feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12
-0.06613261462582246,2.0997217891665154,-0.24702570074599667,3.9859826814598884,3.972198746702314,2.602097204012248,-6.071155778656125,-3.3310931354375497,-4.999017661537806,9.618524209375348,11.925637184433308,8.85071523652062
-0.3583401520212222,-0.6475418056351592,0.7441919714999368,8.56955007837019,5.026900729238586,4.550293888410296,-5.478364016030234,-1.549565031982775,-2.1830631382509917,7.230782811053267,9.19151873288804,9.771165544781251
-0.181224173218103,-0.649373038321426,1.321304032273012,3.1424158370950828,10.871315804655556,2.853343935554209,-2.325849726079107,-1.61846124040351,-3.719578345149204,5.015257032466024,12.58099767825016,1.6980237321928051
1.4196030045136372,-0.6004235657387051,-1.8665399513606162,4.142304148787853,5.831673672572121,6.200425931488556,-3.6489562745002924,0.2785959250838612,-3.3698565813893615,18.144450818458964,14.505637401388956,9.21697382748306
1.0075136898369221,-0.684629825760004,0.7906255991627686,6.915864110431368,8.615217015538526,6.012315310921425,-1.8973018304188631,-2.9904276885550276,-5.772387795117623,10.02827908169132,10.90891562076185,8.232518836033174
-1.9701038177118355,0.8925973382993092,-1.2111719292807812,2.887938400066665,4.486109749756437,5.61566474502777,-6.066943505701902,-3.868476329909857,-1.4158481224950163,10.57785744276081,9.568000066895017,9.717181848307103
0.7307641190665245,0.014273067836434106,-0.9539394193966448,9.136452083011648,2.204389043151406,7.405153010450455,-1.8175625150459944,-1.6288842536639496,-4.480569268404473,10.544383190441916,6.059416604938017,10.118709172400944
-0.4070363129267805,0.6863184569567008,0.10589445311523424,5.359828739092833,6.675661070458961,4.796010566728136,-0.5761912648165297,-4.447339950279576,-2.680763401995047,10.490343239852432,10.386548864067743,9.352507733691537
0.5844129804724842,1.9764405845154855,-1.5642416117110514,3.3151347397473474,6.501745558802664,6.308862054211242,-3.015528434861605,-3.2608107304718796,-0.9921117925565897,13.413573327908114,8.939042335355346,10.681977720469572
1.617212574968624,0.10435593752321293,-0.8987840483231282,6.944113931479444,4.9733907292427295,3.8003559533603015,-4.057665780248941,-5.024407883567892,-2.9700067706903712,13.891892601776636,9.761871579939063,10.643389802402654
-1.3303136257389898,-0.1891203907770335,0.9216501119244593,1.882426009952317,6.638746536278813,5.847778964887972,-3.5997401014297896,2.066074378623969,-1.9852387853400375,9.71084609105531,13.712109380690798,9.226826315241114
-0.12754912037753421,1.5111549302473475,-1.4511756900515589,3.0684347342720812,3.9228526534067516,4.0664823760971185,-3.6140108628279366,-4.5841673537806304,-5.820432615853177,13.850063731864616,9.689236316058805,7.42162082965595
-0.01208894784605456,-1.252393444413119,0.3636318826249679,2.0340311360351637,3.3646352067897327,2.7323392863872917,-4.5378286286061496,-2.8275873423613023,-0.8590070226078459,12.038119511722364,9.085996498733032,11.861502697297489
0.8868873900973003,-0.42076179368105326,-2.6042138566271342,4.175041976224127,3.5226050033408747,1.7459901582665025,-1.3174662864181217,-2.6563577525304307,-3.484751498553727,1.8117868452287986,10.015615785684838,8.62118410372756
0.19894814679649453,0.4367385517335095,0.40429475496169764,9.045180461138962,7.505081462058461,3.441961156960029,-2.5967814653817687,-3.777956996226864,-0.4224540063541866,6.810223940406166,8.340276994480602,8.278890567122046
1.235782191822154,-1.0710536796490489,0.6802161054504494,5.54484279330722,5.83493017964259,7.382171709546954,-3.28378527191262,-3.12950678737009,-6.323733637531002,9.856042615448256,5.898020616145132,10.94882134077914
1.192507512477975,-1.7785875840065168,0.31965182591897723,3.3627899466798428,7.184213567964852,3.90418939158613,-3.2931522697841458,-1.7452737930525886,-4.601583865557818,14.098644355617363,10.842785490843479,12.426965827687027
-0.5041798310076715,-0.08152267310164589,0.34767648353833636,2.3282751916627733,6.448273118628995,7.581516848244856,-4.126080501739219,-1.810933473399503,-5.21498583527708,13.283687363841388,13.709468536552532,15.610416078463917
-0.4872285641135523,-0.6757080791616118,0.0341524174880246,10.175817947061368,2.600549469819573,6.397839370161577,-1.4132984886871225,-3.7982158352596533,-3.5828523307368045,8.50239400517221,7.84454804451665,12.350396944974204
-1.0872459388628026,-1.0858251288851855,0.6793732829565033,4.180397512412934,6.566717421048063,2.059020897537499,-4.685817607688391,-2.4329306093581753,0.6898079775440698,12.1247986589722,12.327025898847069,15.667847362750756
-1.148794035158656,0.6663125009092119,0.4625912928539512,2.474460448602872,3.4482503536670324,5.157928091336169,-1.827754140809052,-4.2964278929108035,-1.296569121762786,10.034109726395483,11.278469678938555,7.0588352455495755
-1.7258067287905967,-0.6775646523356551,1.1941094030473725,3.717837466923289,6.3181086878268395,7.053789236515829,-3.4750193189013743,-0.9382725278586612,-1.7899853967534556,16.405963371927875,8.990365236372668,9.07535221551751
-0.9811655311396816,-0.46440426230938764,0.4620608932518965,6.199155082490711,8.237575279321735,5.831653258910686,-7.414712348207599,-4.506119449432541,-1.5834221657469154,8.959750326975271,8.065312424066986,7.811688853457053
0.7833905092825955,-0.2515388860444957,-0.5975101946916416,2.566206579319666,7.726753027076679,3.789687528788005,-2.7725140917824738,-4.535633921561776,-3.950384273240719,8.428887151331423,5.902612215847166,7.644046239210285
1.4223698616985077,1.7388996637975789,0.9788580507817954,6.82083699937114,8.147468433110213,5.913376021460798,-5.859354930134071,-3.132559931289594,0.31603458902364645,15.846889334342858,12.206965430924106,12.777712530183154
0.08531814256502405,-0.8082657216409264,-0.8304444065565653,2.0076823736707006,3.163575666980417,7.645488933770271,-1.7925999139015116,0.28562550178263457,-1.6764043653150296,13.531626362250744,15.502403693087173,4.685732345668468
0.5225141052657575,0.4183982208886837,1.4015985929464294,4.661754628714367,5.159147069884332,6.517648832327218,-1.4587809849709625,-0.03888196838246438,-2.4341051109866605,6.310350654140378,7.588829017315945,8.590810610531207
0.6504500925361392,-1.503080301759818,1.0519476177229186,6.392645724160647,5.557599624770921,4.5826632575590684,-3.28084098226032,-1.4510137250669817,-0.8192396443171726,9.098291828244253,8.659067341581878,10.657926739396162
-0.9980606273144129,-0.3839712719523516,0.2502002062516945,4.374663108535286,6.715797650582686,6.1071390621355865,-3.7199469640683134,-4.082353623510044,-2.79171595135368,10.105886172235648,7.8314956144652506,3.473353669037291
1.9956674897839644,3.109918556005361,0.6067230591361827,4.485399998764421,7.164224625986281,4.741931769740432,-1.752751699602507,-1.8028634270076576,-5.136251400281399,7.021393883863905,8.352284040062274,9.258761689576842
-0.18319661872038787,0.5345056484805503,0.8876554258738361,3.2966756513312134,3.4820586021933106,3.042518327380468,-0.13259089940501756,-3.9617473940952754,-3.397597495332869,6.610997622068389,8.52758060051074,6.607037834543241
-0.3206676255571917,1.7952113559123222,0.23007075919140207,4.455179966792626,7.467448556672386,3.389809637938982,-4.35398153998173,1.0474932539056319,-2.636893994568049,9.622541945355001,6.780726014912154,7.453286030888607
0.49774308909139425,0.6659242520544614,0.4215866106144557,5.376951522036205,3.6866213087451736,4.4793819174571246,-4.276462621022347,-1.7041146750563312,-1.8462963310349503,6.073947607032583,9.53949791329065,7.400656690142805
0.8389405004696122,-0.6172531865469232,-0.5583017539460305,1.9799175760294956,4.558923541686926,4.612589240390076,-3.281590535369826,-1.7390899308249252,-4.2379379412462965,12.720352800026287,11.217550800078698,9.790444395449072
-1.100154232971695,0.4395012306202264,0.7789365035121141,6.08057588807139,5.446561826510741,2.6032157500959094,-3.7393774124238783,-6.015324981849094,-4.985926626329344,7.607543507968634,11.141560915948908,12.072102668045911
0.4577728661518858,1.6744924333475373,-0.005596018829046555,7.168396488087085,5.42060608044399,5.396787034354974,-0.2885537914939711,-0.5378570584165283,-2.9013170270265563,10.42806523660489,14.81110556640079,11.378911954224447
0.6687416555925126,-1.0917008761393143,-0.387099702474401,4.981635293229722,3.9644851055555606,5.435604679497452,-0.5056028292152437,-3.2401117299124573,-3.3651154538518617,12.740821652704103,10.400696246607934,12.02699335977093
0.6955377575657775,0.849102110743144,-0.29396694766418224,5.9511768718571645,1.5062086173088902,3.9224783253078086,-2.9152340273016653,-3.187382392985348,-3.3227944853402707,7.609656301992474,8.624804910361618,11.048090660447139
-0.07159925185806683,-1.5178737466808094,-0.3570292008066094,4.490106059192821,5.512341211388557,7.386622011854252,-1.284902839275671,-2.7747965190656956,-1.9312773533492933,11.026298444672145,11.522835468829742,13.301178676836187
0.8903831635197862,0.5752050161065663,0.5006657213812097,3.4565183708064353,4.004076306364316,3.9749317787068996,-1.4529292120840036,-2.4177213065178997,-4.455406988862358,5.7250864845537635,7.076642357169112,10.68871792322276
0.04977368718096008,0.007063158628176452,-0.6603211394734471,3.396944819790917,4.305627009775475,6.541604439975942,-5.029298833446058,-2.7768290477890423,-3.2568844572374016,7.8269091045896175,20.133304723868086,11.547158857510407
0.6988284202025348,0.4209729443893898,0.49201884799279927,2.8923290092713088,5.855628790305806,1.596195539963329,-2.8689128566198177,-3.0240810588728793,0.8753604902498506,9.765007453209527,8.453592180748423,8.559513150420866
-0.5260348426675804,-2.1533429198712444,1.0971527117536957,3.877324007115588,4.341021399564028,8.34971934582813,-4.995339383462007,-5.984919404731687,-2.5014347497205853,10.090421983945532,10.335945797863774,8.629902565919462
-0.47883745600840416,-0.8627757640431206,0.6934789119139937,4.450395390494624,0.5975130530981634,1.0022221862775003,-3.564633831882293,-2.525898195405073,-2.1241754665739982,9.180543260440295,14.03285372570379,14.153514887953103
-0.3920126399191296,1.0599363840466218,0.6170059495766975,5.068059172693362,6.227541711579818,5.750911715254506,-1.073842957231654,-5.260838730575907,-3.8350768467857446,10.756101939804632,5.976220818289787,11.61550946991713
0.6835693232004776,-1.3659557112005343,1.2119439853864005,5.33514021160198,7.324519195011334,3.9208175585257368,-2.3568581116788545,-1.8443046064691602,0.2901743254325786,14.662847324833077,14.109343305887137,12.203277558429
0.26125053123385605,-0.36927713924620315,0.14338846734225108,6.789821112053651,1.7359702299471653,3.1901043341238675,-1.5664440433291993,-3.0851828938294155,-4.335653629413993,14.267268865857465,10.160152817437066,11.884308909501115
-1.77623523289832,0.40865281148067084,-1.0293715081820716,1.3859172101363675,4.450309398660416,4.907477565467315,-3.8464347790785287,-3.88905423443566,-2.017149557229359,7.957673301024459,10.876796368467136,13.988602731911573
-1.3526702858435344,-1.5223591862178911,1.1126883749899252,5.2282029844530395,5.123766705774271,3.1448933383765443,-2.614503831621254,-4.985474356263269,-3.6538522036356493,8.231729765539328,7.415669711607141,10.292466817071091
-0.6292633936927887,1.5337277099164992,-0.5358014630522978,4.619518311173569,2.005106662788503,7.726457950264501,-1.683678669822869,-2.4725064675389117,-2.1470330759808443,9.320013388828002,11.947443163211261,8.640221422158874
-1.7073579575929467,-1.1165244399486591,1.2358116200069387,4.392747854203998,4.022227761912617,8.177880656888165,-2.4256174349141055,-0.5603538980867109,-2.645935404263445,15.155318846808143,6.130971706116833,13.761204358659203
-0.15589817793666752,-0.5482872964906009,0.1600182258527877,2.5155069329015416,2.748825771936062,2.8075593502628697,-3.579034196806047,-4.373632561700341,-2.6255858126854323,7.705452315075691,4.61205179624793,10.713625469046603
0.501782736167545,1.1173988159024608,1.4484992298929262,4.864257236601036,5.863263259275195,6.479350936235667,-6.661056022162626,-3.276433502749068,-3.308759789882016,9.23617604195835,6.6711718962909075,4.955869324854207
-0.35976864578908574,-1.3260476860820383,-0.413465161123276,10.143990634989937,0.5011350915984725,6.217471178248834,-5.046706280425921,-4.392398757983994,-1.7855137047776382,9.97491763818563,12.927510674871453,11.754860479259333
0.26028050658288615,-0.9637589262106109,-0.9571509148950429,3.8857388548555374,3.827169702222453,3.760455743492245,-2.653932376387556,-2.8473174994390087,-2.540478699101966,10.170119946517797,11.436542719653206,9.918357602866429
0.34378788154988543,-0.04865235157045115,0.03279699541158651,3.1824606583840533,8.369049669206904,6.684594654027805,-2.8610586180766147,-1.135706155712528,-2.814856227444527,5.7108272709088865,5.737318044329671,9.390494413045964
-0.7584953347000695,-0.23040071420576733,-0.9242331442683044,5.04639195711475,7.702031504974,1.9749420694022488,-5.187319670728126,-0.5548050526883843,-2.4444895990067312,9.518040140901777,12.552948035520295,12.271912671324241
0.8901984111247868,1.0352493347237526,-1.8461878622380938,2.3385897373381477,0.6440645356106245,3.601170919753425,-3.8838805961926015,-4.880102577442528,-2.406128668562932,11.815399047276848,9.159151860768457,5.858043489669582
-0.92951086019241,-1.496529255090079,-0.6500239344068982,5.323397053409506,5.205717155864668,5.298683822119761,-3.175758007461563,-0.6387798209513869,-3.5188609210002415,11.236213411198072,11.575507939786505,2.8344056125669423
-0.08343796979036086,-1.44964521969853,-0.9218598131253132,2.1778863378678364,6.606309485228044,5.479255036477996,-4.2560711845237,-1.6563056726461074,-1.6120771609247528,7.496985440252012,7.926836867818312,10.355050603370309
-1.0039573720814985,0.20726732939894396,0.06934433703625043,6.466108562931997,1.2144756448198963,5.62298171759558,-2.7470229485847066,-1.9854644284876375,-3.056530681113357,7.589918701702919,9.88559629352608,9.368395178941023
-0.7217375533372533,0.17682087213939798,-0.5466800845872654,2.624469520164946,4.205353494897277,6.068729797272766,-2.6492023484861296,-1.2525136761541154,-2.062022498967745,9.522551585386816,7.850817118897762,8.083044837799967
-0.2716551103260533,1.673452090298537,1.340461051790348,5.182187212511827,3.2969200404413623,5.012546312368837,-3.253911657498937,-0.9714561811107743,-6.547283059187269,6.759198820657922,11.140202321721496,11.713307885774105
-1.2995812369275976,0.8297324178791745,0.8113965544915921,1.9369293695127139,7.300534791796592,4.589431961007498,0.07810996713290219,-5.558938642336103,-3.940639237158444,7.688146149623984,14.561920288051134,9.056195657673854
-1.1482632887526183,0.8187776437548606,1.5379319184125528,7.237099888510652,3.946936625807914,3.952848023186834,-3.0613763027926035,-3.219721006092242,-1.4903834399601679,14.590556871389683,8.073618478505189,3.920266670201693
-1.1225448062444139,-0.9175028210142636,1.0176614668435024,3.471626426724307,6.7523478633861505,3.581137685343048,-4.586754927915352,-2.6088497737754053,-3.867318147329631,11.206593474737055,10.745635315356962,10.103181385922749
0.271495310825648,0.5514762752395233,0.3405892164004968,6.289190864830353,4.23509520466142,1.0480734002167607,-2.5572885309938753,-3.0971583896968147,-2.860596520975533,8.073302564668031,9.896283323542542,8.466221626391418
0.39069592092814415,-1.326472128311083,1.0473177066214483,3.859371864427068,2.6417835712743036,5.067805447364675,-3.8248872486965184,-3.7650959251441236,-2.5690912289588597,9.092951301004748,12.524896767295225,10.55265168859028
1.1695899924277735,-0.22939074406802776,-0.04347694981386243,2.6191845286510196,6.851950201429234,4.817848279293946,-1.5844267413659334,-3.8974190012967718,-4.303151316859365,11.829854161995932,9.30439448012263,8.973947962585674
-1.5311075025557221,0.5142547560178349,0.5720574417141441,4.644808010482522,6.311784275575166,6.927813868151725,-2.0798097514922445,-3.048755839586534,-1.7542527990210721,6.539552407334069,8.889890162295409,0.03665633323258355
-0.062191016999311004,1.1243533598705027,-0.3340772309799405,4.959802496460696,3.457599400901419,1.4520607677757411,-4.358695820056721,-5.669158388135147,-3.7995061227395013,8.229334101083095,9.754377468427483,11.691020962810468
0.5646059258936003,-1.0196643386921156,-0.02355215087423812,3.62790048592964,3.765575506704077,5.2141149059845935,-4.149528913897524,-3.11818260012045,-3.9552678214055845,9.19396636742513,11.043020626734998,3.460634015829264
-0.17435425790283585,0.22530792204094158,-0.3695269288333586,4.309706237723946,6.3758659441028565,3.774033457458621,-1.8884745729953263,-3.4322253936337743,-2.7742882518391485,9.82948944337915,4.96149162125979,6.375089453022002
-0.1314725956716678,0.8260471714415063,-0.43676423723821745,4.885917666294117,7.367974886393778,5.683650427909933,-2.763548162338584,-2.707567361381719,-3.03619366568246,9.438503356408418,13.828791963620663,11.113620290410177
-1.6065771007386793,1.7495839042054206,1.3814540786904865,4.879924916622871,3.796111116129646,3.7335372065700456,-2.23409896438453,-4.193482700738711,-0.9008731100191754,10.054692991411352,9.941408831598693,7.859113320386598
-1.2922626951056186,0.6897078052451944,-0.5029747705513431,3.298773494096104,3.917986268434201,6.511331677488629,-3.354806075052803,-4.967323706848022,-2.7178899645123407,8.368049759881949,11.28212813641239,5.843918444666517
0.26348721533105957,0.2942241290134937,-0.234407800316322,4.556223457415463,2.300453861237538,8.536338586119566,-4.276770723671228,-2.0019981982366875,0.3144083640635662,11.779162150849064,8.834478798643442,12.476671224608696
-0.7837656655863965,-0.6905410523162594,-0.9161919154812425,5.639930382290326,2.1861131989736613,4.116302145518352,-4.179858137336775,-2.501441500164023,-5.633258383056941,12.88328037169625,4.98074796248278,8.255257710318347
-0.8318222082304447,-0.06717829004935526,-0.7157599891107518,5.221772765656835,8.409184186594754,2.7837750834822614,-2.3191421558379792,-4.328570699699535,-3.9372519276517237,7.433416936178129,4.561816104780571,6.902400171371768
0.6820520657126199,1.4872461553359273,-0.580053241370043,6.952081438711893,7.7989728539446865,3.74269138985086,-4.651929734759742,-1.9017731609178967,-1.4890434637901062,17.32376753579602,11.828529688637321,15.751863905817263
0.23940450053537707,0.49968511030293383,0.4720022709192744,4.444972762279533,2.9273815052524594,4.593077717839391,-2.9649221780122383,-4.29664005800358,-0.6157154458442067,12.487295320055008,7.774470516974573,8.854686409977871
0.07595526791608741,0.7426824183597224,0.4822489526806572,4.926820051314138,6.319299996164741,7.1803669420408935,-4.125615191631985,-6.243048449891158,-2.3124164850643973,11.765308540720921,11.312518610419108,8.267973952874998
-1.2376624223272978,0.8691560643892732,0.8872908372667421,3.503807870756706,1.065349871548011,4.957510441447516,-4.657162010462275,-1.517086809751238,-3.5717065450101284,5.47002048826238,19.863283562166217,9.576550982971582
-0.7632861041785816,0.03793783544760203,0.6833289928110694,5.587075059937281,5.498835375370083,4.346653504981912,-2.0944301391837055,-0.8977494801717629,-4.813288296931082,9.02278332045214,10.340003391715905,9.271814232066914
-0.20931381957936157,1.0729780477660118,2.3638724946193608,5.249504199327869,8.030889616704496,5.763468337925018,-3.8489056963386084,-3.113506608985595,-0.6936730214484848,10.368186723116452,13.860841858349257,9.62635456094073
-0.7859860326349823,-1.3810446031537749,0.30381859560487573,4.253263149993831,3.9996043658080085,4.660295284644539,-3.9875740769106685,-3.8917555439235105,-2.2827891366662874,6.511868682016716,9.515068616564168,8.606794655770267
0.7215625051261435,-0.23086637384476896,1.4532606633210343,8.273479923661279,4.633398580947605,4.960411310958584,-3.8658430885658563,-2.7712111756535753,-5.32730613145219,14.271696811740554,13.513357194212713,10.322575001292396
-1.3386057997232488,0.6929186230316111,-0.6058608207588934,4.035372858127394,7.197966714883929,8.91967450948935,0.3214949138348948,-5.0215638454641045,-3.4826290559853126,6.163792435542231,6.322323209680162,10.04536978475366
1.7193779062072967,1.9925153531681183,-0.7666565877833479,5.901226098862777,5.165545807570852,5.073565666348469,-3.048721553763142,-0.13096779846480633,-4.98726867139911,11.008968907963842,8.876131542021835,8.559491247378297
-0.5495571359085801,0.8595878869798019,-0.3871306497895146,0.2313864224285087,6.4903017285696345,5.268332831991687,-0.02444379678187314,-1.8642347683469662,-2.374357013365131,8.22160230046406,9.92981811926816,2.8517129437808055
-0.04541121793223822,0.02538842054241018,-1.9196731561976563,5.85668410132145,3.5770756118325906,4.231086242045817,-4.476950530526933,-2.1432881369428896,-4.0852299336297,6.696020113690871,8.118847463657948,13.622509584855763
-0.01383774609423725,-0.6897277740641738,-0.493122822399772,4.177950126993654,7.043245968146078,4.242480326793814,-1.1000081202023817,-4.4565930436615995,-3.169737741684126,7.558559074213212,10.541404425493619,10.679628252792988
1.4436320034688142,-1.2565068942792563,0.8132051867479773,9.165320644219594,5.861724838030074,2.448634680008537,-3.8329096320197573,-4.481284443640492,-1.8880202746381287,13.893749516982286,13.787732220892451,9.82749109361525
-0.2789629303318085,-0.2797601684958344,0.7903718960517113,4.742907413496086,3.6966497556871687,0.6112350603599515,-2.1968118788855495,-1.1864847016485043,-5.669812662312252,8.573545776431672,8.00850069152293,9.276810332602658
0.34005129456889044,0.570612997219531,0.9681846605328611,8.19894188022758,6.406285084440007,6.066414635798625,-1.4037439464884343,0.7581733580353407,-3.6774616337654202,8.6978999370292,11.660882228074696,11.260929452455613
-0.33130838318332273,-0.6122367345077503,-1.085150526557798,5.330807320599408,2.2359648626151247,4.0327657208891265,-0.1572770818365452,-3.39474190808974,-5.05861460634196,11.775403573435048,13.777851134308506,15.58860736420053
-0.8254105299789551,2.9490944253087252,1.2446795807367868,6.683561549568026,2.8975599404349945,-0.06353863250162739,-3.458448663610193,-1.4276940484870861,-4.257264723497297,10.37399018022267,13.29839131418696,8.945019448497355
-1.3510743662080213,-1.3224579567435701,0.4818660617184915,4.545787984438148,4.716484891944923,5.2711268328294185,-3.9005079885097307,-2.109690851560214,-2.995409824892141,13.555020950749046,13.184527471527533,13.025247909828973
0.547264797377967,0.5488838353173644,-0.25495579355369785,6.457037287029072,6.275211624462417,5.517539610487844,-2.1230655712698887,-2.6432556888624963,-2.2805620206726407,10.282209523574572,7.994925508027334,5.81641468640357
-0.12545426000290022,0.3278795241593574,0.08589300629333041,7.391062776173419,1.9620604383733706,6.009163628954781,-3.6484517787143114,-2.6524035869544114,-4.391059508543901,9.879888377436702,14.599037626747549,9.07046529590778
-2.219300372747535,-0.22979963057519381,-0.8514064342603136,6.253076726673885,2.520875427839521,1.9942587826352214,-1.0673495662449173,-3.9514120752259707,-1.306728768675916,12.355379756380163,12.531854201556794,9.148941337218481
0.17521141890851205,2.98525900260341,0.3674816654743044,3.508115747048797,3.676917114969416,6.506838927004861,-3.350410441474298,-2.6970014838640184,-3.7424468263360513,13.949034512558558,1.2740177665584884,6.331749163785475
-0.3135296861723979,0.9218015019772522,0.4826878872092127,3.77092243261781,3.2873029634375923,3.776732526610882,-4.523993146752043,-5.617140581407952,-4.582986237888689,7.253103110924621,7.54085493139783,11.008788853557686
0.4200944904518413,0.606850593215671,2.0565435648295414,7.237264668308423,5.0260867487539045,4.641497949286176,-3.485863279823883,-2.682181231756674,-1.484431030075105,10.870113409161705,11.181971716525023,11.788244482397461
-1.1308884353259157,0.47363207681145447,-0.9263811299815384,4.7799890025978975,7.584120668653045,3.5016565467935163,-3.668636189695273,-4.322941146400761,-5.164072179004069,7.149686292563052,6.345471799578043,11.188959046023589
0.5555126463422483,-0.9186865114860944,-0.4173668136050844,7.631016581880208,5.420992597843007,4.679161236049304,-2.279904573143844,-0.9252082270059852,-1.100504598065567,8.109303779060683,5.2885748638960886,12.914032853624445
-0.2950899142379063,0.975816719344709,0.9184544439424138,10.001800995868564,2.8887210204028073,4.292628480865988,-1.9351008777791439,-2.0421850240986013,-0.4535643304359884,14.185305719506893,14.671482669095978,10.56102316442416
-1.2457173764463845,0.054934110999848726,-0.7095798547491726,2.5351375216719996,6.904923941072338,8.378377867303358,-2.5018778078747843,-2.0308054859637426,-3.4811757927779987,11.877796287918708,14.109604670085734,8.075752629929697
-1.2585049106753345,-0.21701705042437042,-0.3084827884558197,8.339845562809277,7.447897506292009,4.604759064408069,-5.043065056282137,-4.025773350749365,-3.013738557801983,13.332033052162275,10.826188702429626,12.741134957027773
2.4267164863455224,0.43295982536069616,-1.3776175007542373,4.269518045020307,1.6576604550118699,9.071747070363585,-2.908821941248046,-0.11057121771691047,-2.878084248613397,10.558279062627806,13.888770129244005,10.670571287624611
-0.5647740041709423,1.0213832954293984,2.088442772869925,5.937956156296935,4.016086190261034,7.656113777973935,-1.2317348339615344,-3.652615862364474,-3.467513828647851,5.548062821597747,14.355779896944167,7.157407777083664
-1.5859833122379583,-1.879924385139045,1.8709651753717822,3.0544709664799985,5.813244068445348,4.654741731418331,-4.993511455835172,-4.113492019314858,-2.2095279129543703,13.759174630731742,9.729271355679034,13.528032955593119
0.38961417737090387,-0.8682927318763665,0.5346290861224353,6.277354279760602,4.872852921627757,2.0981442177775516,-2.9886597294088,-1.5855920701541495,-2.7281190774824244,13.404305844600295,11.290428922946115,11.525605952881392
-2.6357477390168778,0.003375506597160999,0.32782117284308526,5.151152745340076,7.097728283750724,4.941567188292029,-3.5286805974566127,0.2224452956804388,-3.1408553530695706,11.267885851577699,3.958525731156767,10.354990656694607
0.9242701395378298,-1.0138959522925377,0.08568716140335904,6.550230243178172,2.9089410286518937,4.947478413460296,-1.2554985454420438,-3.6018138098170165,-1.9356007809246503,6.6518074717843145,10.513561431236988,6.571172360850354
-0.9254246260595873,0.2553837556743171,-0.8953463223630241,3.7509790898228452,6.49396168020942,5.062983124523991,-1.6079765112724698,-2.687262044136629,-6.531724384044903,6.445144176321775,14.814803505261706,13.208342164372569
-0.4081008391602206,-0.9958153947902291,0.651136241823657,6.380147352673225,7.175420852315732,6.383237150242777,-2.9726213087158304,-1.1543099283600369,-2.2087787504584044,9.987572245167536,10.554305950747072,9.256251922770973
0.8584511166566653,-0.2346205699574138,0.03823799496002834,5.546236868587289,3.0035754829771895,4.994427778666197,-2.33124168715613,-5.583385400936279,-4.080682606012588,11.70962912793857,7.971836900353585,12.981220788603872
-1.4485914146335441,-0.29967664800678706,-0.05020461704174478,3.9338191959683337,4.3118720865915465,4.250931698499498,-2.3829635532728415,-2.3844250848196618,-1.1779998298006462,9.240739476957668,8.740459012506314,10.065139055454528
2.620793091029975,-1.1119670257741636,1.4641772387524374,3.0401488504355108,1.0853228217320203,3.6637139033444663,-3.2173001327191417,-2.3912638699892788,-2.9754386371030597,8.226559510223169,10.986047048489448,8.3879122320598
0.996858773465808,0.2806364044901364,1.7586204841951334,5.386758903848318,2.3036459091450197,5.031364472943249,-4.480414104752335,-6.383686996642121,-2.353485461804885,11.405570808456508,13.64801961673443,7.842034939575479
0.3721054726068629,0.3891591956679287,-0.053120653017545344,8.80053684862193,7.0461131105044785,8.28708301824106,-2.739079187380783,-3.9272625631502533,-5.428759584773797,9.608273628114485,11.383992139106265,8.692427935055779
1.2235688824186275,1.0964692338108837,-0.6256772874962124,5.782255753865453,7.335019645972892,3.552070539064425,-2.055390728386893,-3.398880111293328,-2.1646879164477815,11.392961682479996,11.66619658195522,13.249785328882911
-1.3192471945987674,-0.20298063739565708,-0.8000385643976464,3.7113194659560316,-0.47828041227494555,7.372290948084598,-0.20392720438236234,-6.212146320479557,-4.049401213053546,8.182029861745264,7.171674279308577,9.077267831308768
-0.0635245746153551,1.2374381346841392,-0.45730165508679,8.080647959639773,3.8936455093054603,4.49209658720553,-3.31406341996787,-0.8177607387800241,-5.454604528809727,7.0967429813587,11.69349461214249,6.514746099470766
-0.04282338131157488,0.058022734808395225,0.8484308822052846,3.4922757726180773,5.765307102954983,7.249865090606482,-0.09620846147909301,-2.796216147650564,-3.1440009926007875,16.999049254758063,13.887783584721252,10.037727308800942
-2.246889333984605,-0.6067002947652967,0.21128369227947272,1.514456052237918,5.818877061284504,4.446656456561709,-3.2970896448283598,-3.6543945482700435,-1.4278248610962678,12.602183478993929,5.089594407067626,17.570119994198674
1.2000789564268612,-0.49190244750620515,-1.876552706041874,5.226788783933379,5.917988003348582,4.623595122454358,-4.602781131123658,-2.4818787275342196,-3.5762724985604635,8.229356163398531,9.638507758301921,4.43220013843469
0.6197114459661363,-0.6353623888256293,-1.1896666590903613,4.792826293188439,4.572249664890722,6.940632403576563,-4.143200172771147,0.8789627635258439,-2.3714238978698097,11.458861914222684,6.680967528768673,10.304967284698087
-0.6243453897132241,-0.18452535765584954,-0.6047446645382127,5.837519920254993,5.441167075474722,2.4580965578154346,-2.0801016830082846,-1.2933348289970066,-5.132024917977821,8.367176701226386,6.76676819520897,7.586915494712149
-2.205566057099069,0.8970661968871322,1.2748750412787222,4.242840513573691,6.797338320678349,5.075393146247846,-0.37156213631695234,-6.763435767742614,-4.153149615057781,10.677364102256563,6.155527081393527,7.753564986929269
0.6515219913395057,-1.1376856704248166,-0.20149153394751798,6.319062939178277,8.533023600655268,7.077212138417633,-3.6885475097683504,-2.127414952544241,-2.6719226007877683,11.989820143793434,17.80743962462294,11.432766458659014
